149,1486
103,4271
-71,50269
109,7717
97,78748
-90,83862
29,80957
18,22815
-89,02588
-109,9731
62,03613
4,733276
307,1594
48,94409
-1,107788
-29,60815
132,2296
-97,58606
-37,56409
91,14075
61,6333
-121,6553
-58,41064
91,94641
-42,59949
-71,80481
-214,8102
91,64429
20,44373
120,2454
82,88269
-38,87329
-5,136108
50,85754
85,80322
-39,17542
-5,941772
58,51135
31,21948
-7,250977
89,63013
-44,41223
4,129028
51,66321
59,71985
-104,4342
-4,833984
-21,75293
-362,146
-45,92285
55,89294
-180,368
116,1163
32,62939
92,85278
262,4451
-44,41223
-70,09277
39,57825
-59,82056
4,330444
32,32727
71,60339
-0,50354
-45,92285
-42,19666
-15,1062
62,33826
23,66638
-100,2045
12,68921
-27,79541
33,23364
28,80249
38,47046
-3,52478
139,5813
-181,4758
-15,50903
-46,22498
245,0226
120,0439
-94,16199
66,36658
83,38623
13,69629
40,68604
41,18958
67,37366
-35,34851
-87,91809
-34,94568
94,3634
-157,9102
-86,30676
177,6489
-11,2793
-3,02124
-20,24231
-155,9967
-11,2793
2,114868
-34,84497
-26,78833
74,12109
97,38464
20,34302
-142,6025
-23,66638
141,8976
-20,24231
157,608
-50,45471
-89,02588
17,01965
48,64197
11,48071
-41,08887
193,6615
194,0643
-88,11951
-26,98975
0,7049561
28,09753
-6,243896
68,17932
-33,9386
30,81665
-47,93701
52,06604
15,91187
16,01257
-87,21313
15,81116
48,44055
38,36975
0,604248
2,316284
59,82056
-69,99207
38,57117
-24,47205
-85,70251
-26,68762
28,19824
-143,3075
-33,53577
12,08496
-37,36267
75,02747
-45,52002
-58,91418
-48,54126
3,726196
18,73169
-32,12585
92,04712
4,53186
83,58765
-83,78906
-163,3484
-45,01648
2,5177
-95,77332
-54,28162
54,78516
28,70178
17,72461
122,3602
200,9125
16,3147
-59,92126
106,3477
-37,26196
21,14868
40,38391
-80,86853
-47,93701
32,42798
-109,8724
89,12659
16,41541
30,71594
-37,06055
-12,38708
-3,826904
-5,740356
46,32568
-125,9857
-54,48303
-390,6464
-120,7489
-102,5208
20,1416
-41,79382
-171,1029
408,7738
-239,0808
181,1737
0,302124
76,33667
-9,567261
-176,5411
17,22107
-63,14392
94,3634
-15,60974
-122,3602
193,2587
-223,2697
-24,97559
-40,2832
-60,52551
-35,75134
-131,9275
253,0792
-154,4861
-0,302124
-119,0369
-34,74426
138,7756
46,02356
123,2666
120,6482
-155,191
198,0927
98,0896
-159,5215
-78,55225
200,8118
-55,89294
-5,236816
10,67505
1,309204
124,9786
33,73718
-121,2524
-170,8008
-56,5979
-87,41455
326,1932
-23,8678
71,40198
-57,30286
-9,063721
-116,922
-2,719116
-69,58923
-38,974
-68,38074
-6,445313
-92,44995
201,416
-203,833
24,97559
-64,35242
12,18567
-11,07788
-98,79456
35,2478
-5,639648
-3,121948
-168,988
-57,30286
424,8871
-241,7999
-104,0314
-51,66321
-74,12109
-36,15417
-26,58691
-13,29346
130,1147
-75,12817
352,9816
-204,0344
181,1737
-13,39417
68,28003
-21,85364
-35,34851
-105,2399
-21,85364
16,41541
-403,3356
28,50037
-15,81116
-87,11243
-75,4303
-144,3146
-3,52478
19,43665
-10,57434
-97,98889
140,5884
-70,89844
337,7747
239,6851
251,4679
320,1508
40,78674
-9,970093
-64,45313
-12,18567
8,761597
29,91028
-70,19348
-435,5621
-78,85437
31,32019
37,16125
-203,7323
-35,54993
-43,70728
-214,1052
-13,797
-132,3303
12,5885
-125,7843
-69,48853
30,11169
-25,07629
-0,100708
-13,69629
-254,0863
59,82056
-12,38708
-76,03455
275,7385
-122,7631
-15,1062
-69,1864
17,42249
18,02673
13,29346
-67,27295
-39,98108
-452,2797
0,402832
-0,9063721
-15,1062
-176,3397
-0,7049561
-61,93542
-43,50586
-35,44922
52,06604
-20,44373
-34,54285
139,4806
-102,7222
-130,719
-47,93701
4,129028
-7,553101
-357,5134
-83,08411
68,78357
-62,13684
88,11951
-58,10852
-128,2013
-68,28003
-48,94409
-13,19275
-117,8284
-97,38464
-40,2832
-5,941772
-50,05188
54,88586
-63,44604
-17,12036
9,466553
112,088
23,66638
-114,0015
-124,173
-54,68445
40,78674
-54,28162
45,52002
116,5192
69,79065
69,48853
54,88586
-36,05347
-2,5177
126,1871
-50,75684
2,416992
236,1603
10,87646
-10,37292
-159,9243
-30,41382
-32,42798
3,625488
-31,92444
87,51526
28,39966
-36,85913
-103,2257
-61,53259
-11,17859
153,1769
-37,36267
-70,49561
140,8905
-116,7206
21,24939
63,74817
64,65454
79,35791
-54,18091
-57,8064
14,19983
-346,9391
-122,2595
174,8291
-69,99207
234,549
-125,3815
200,4089
64,45313
-80,86853
0,50354
2,416992
0,201416
76,53809
85,80322
62,53967
-23,76709
73,11401
-25,78125
147,8394
-251,3672
-28,09753
-47,13135
179,361
-61,33118
32,93152
-81,17065
-162,8448
111,1816
50,85754
-0,7049561
31,62231
161,3342
-30,61523
-82,07703
-23,26355
-58,20923
-34,74426
53,87878
53,27454
16,91895
115,0085
36,55701
-2,316284
97,98889
-60,52551
39,47754
47,93701
-80,56641
163,4491
114,505
228,5065
-77,34375
12,99133
-25,47913
-132,2296
-26,08337
-12,48779
1,812744
-217,0258
66,26587
72,50977
102,8229
60,12268
-41,39099
103,4271
141,5955
-111,9873
63,54675
57,40356
-135,6537
59,41772
-127,7985
-129,8126
-60,22339
-84,89685
17,12036
29,10461
-358,7219
-18,12744
90,43579
-68,17932
-76,03455
47,53418
-218,8385
-30,61523
32,32727
-1,208496
-99,3988
20,54443
-82,88269
-63,04321
42,09595
-384,906
-45,62073
-23,8678
20,1416
38,16833
-14,40125
-83,18481
-22,05505
21,65222
246,5332
-9,667969
-41,79382
9,063721
-257,6111
44,71436
109,3689
8,056641
108,4625
21,85364
-42,09595
-44,31152
216,3208
-57,60498
-87,11243
-26,78833
156,5002
-65,56091
43,40515
-226,2909
3,02124
-176,5411
-64,65454
81,47278
12,38708
88,62305
-11,98425
24,37134
159,0179
16,81824
206,8542
169,2902
-116,922
48,84338
-96,47827
-47,03064
35,14709
-193,158
-31,72302
-11,88354
-45,62073
-25,37842
41,08887
-128,9063
148,2422
-22,76001
-92,75208
-195,3735
-41,39099
-37,96692
-25,78125
-171,3043
66,46729
-163,2477
-168,2831
30,01099
4,53186
-167,6788
-26,68762
28,80249
33,13293
-134,2438
229,5135
119,7418
-51,46179
-131,0211
159,5215
-412,1979
-192,3523
42,59949
-74,02039
172,7142
-23,26355
89,73083
-126,0864
-36,05347
97,68677
13,797
-15,40833
-148,0408
42,39807
221,0541
-108,6639
-10,37292
133,5388
48,94409
-66,36658
4,330444
15,20691
-21,04797
236,5631
21,75293
-62,8418
-51,46179
59,82056
23,66638
-96,07544
31,82373
77,34375
-27,19116
78,25012
79,2572
-72,20764
25,68054
66,76941
43,60657
86,10535
-71,80481
-132,431
-26,18408
-182,4829
-54,88586
36,25488
-41,79382
36,25488
-21,65222
41,39099
75,12817
84,2926
6,04248
125,7843
-151,8677
-2,719116
-0,100708
-64,35242
-55,89294
-10,57434
-42,19666
-24,06921
-39,37683
244,2169
-17,01965
0,302124
5,0354
-97,28394
-11,58142
-22,25647
-78,65295
28,50037
63,14392
-40,08179
150,9613
-2,719116
-10,57434
-15,30762
-1,51062
-24,57275
-42,90161
-64,75525
26,08337
-25,37842
-45,92285
33,73718
-22,35718
-33,63647
10,97717
-58,20923
37,7655
-20,94727
8,761597
-26,58691
-21,55151
-13,19275
41,89453
-78,35083
2,01416
-10,27222
23,76709
-24,67346
4,53186
-5,337524
-12,48779
-32,52869
-9,970093
12,38708
52,06604
38,77258
44,0094
-12,5885
-1,913452
-17,42249
2,316284
23,8678
24,67346
35,04639
18,22815
34,84497
30,81665
44,81506
33,23364
33,73718
18,22815
-1,51062
-2,114868
-0,50354
3,121948
4,330444
-9,164429
-13,29346
-26,08337
-23,16284
-10,27222
-8,862305
-12,18567
-0,100708
-12,28638
-18,8324
-7,553101
-9,970093
-1,812744
-4,129028
-0,100708
-16,11328
-7,250977
3,02124
-13,39417
1,309204
-0,8056641
-1,611328
5,136108
10,37292
1,611328
10,37292
13,59558
8,358765
0,604248
1,611328
-9,063721
-6,747437
-0,302124
-4,934692
-6,445313
-3,02124
-12,78992
-2,114868
-2,316284
0,9063721
2,5177
0,9063721
4,129028
-4,02832
-0,100708
-9,667969
-8,761597
-5,53894
0,302124
-1,309204
-1,51062
5,438232
-0,50354
6,445313
-1,913452
1,712036
13,19275
11,38
34,84497
58,71277
76,43738
75,32959
49,44763
42,59949
20,24231
-11,07788
-9,164429
-26,78833
-43,40515
-61,23047
-58,91418
-45,2179
-49,85046
-24,87488
-36,35559
-27,29187
-20,54443
-15,60974
-0,100708
-9,063721
-19,73877
-5,941772
-8,560181
-5,136108
-3,927612
4,02832
10,87646
8,761597
10,67505
2,920532
4,934692
0,50354
11,98425
6,948853
0,8056641
-6,445313
-3,52478
-12,99133
-7,955933
4,632568
9,970093
5,136108
3,52478
22,96143
10,77576
11,07788
4,330444
4,02832
-6,747437
-3,52478
-19,13452
-6,344604
-7,653809
-15,00549
-10,0708
-1,51062
1,309204
4,229736
2,01416
13,69629
5,53894
6,848145
8,358765
2,618408
1,611328
-7,250977
-6,143188
1,107788
-11,88354
-12,99133
-8,963013
2,416992
-7,452393
-8,761597
-3,52478
1,913452
-11,17859
-5,0354
10,27222
8,358765
14,60266
3,726196
1,812744
6,948853
0,7049561
-0,100708
-4,129028
-6,243896
3,02124
3,222656
-2,114868
-15,20691
10,27222
-14,19983
-10,67505
-7,754517
-11,98425
-5,841064
-12,18567
-10,37292
-10,27222
-4,129028
-3,424072
-5,740356
-0,604248
4,129028
7,855225
9,869385
11,78284
14,40125
11,07788
7,452393
8,963013
11,38
2,114868
2,114868
-1,309204
-11,2793
-9,768677
-18,22815
-9,768677
-6,344604
0,50354
3,927612
-1,409912
-9,164429
-2,316284
-4,229736
0,402832
-9,869385
-3,121948
-1,51062
0,100708
2,114868
7,150269
7,855225
8,963013
4,934692
7,553101
13,39417
4,934692
-4,330444
-0,7049561
-2,416992
-1,309204
-3,52478
-1,913452
-1,812744
-5,639648
-2,819824
1,00708
-5,0354
5,53894
-1,309204
-0,100708
-7,351685
-1,208496
-4,632568
1,712036
-3,927612
-2,114868
-3,02124
-4,733276
-7,049561
1,812744
-6,546021
-2,719116
-6,747437
2,920532
-0,9063721
-5,236816
-2,719116
-5,740356
-13,29346
-12,78992
-1,913452
-0,100708
-5,740356
8,963013
1,00708
4,53186
13,59558
0,302124
2,114868
-3,121948
-6,747437
-3,826904
-12,78992
-2,819824
-8,862305
-7,049561
-8,560181
-5,941772
-3,424072
-4,733276
-8,358765
-8,358765
-8,963013
-2,719116
-8,660889
-0,604248
15,71045
-1,107788
7,150269
20,44373
4,934692
15,30762
0,302124
-4,733276
2,114868
2,114868
-9,869385
2,316284
-9,365845
-8,258057
-3,222656
1,812744
5,337524
5,337524
-5,53894
-5,0354
-6,546021
1,712036
-6,546021
-8,459473
-6,344604
4,02832
3,323364
12,18567
-9,567261
-0,9063721
3,625488
0,50354
-1,913452
-3,121948
-7,955933
-1,712036
-11,88354
1,208496
-6,143188
-2,719116
-3,121948
-2,5177
4,934692
0,402832
-12,99133
4,431152
-0,100708
-2,920532
-4,129028
11,88354
0,302124
0,50354
-0,302124
1,107788
1,409912
5,841064
4,833984
7,150269
14,60266
5,639648
11,38
3,927612
10,27222
0,100708
-8,258057
1,712036
2,719116
-6,848145
1,00708
-2,215576
-9,063721
-2,316284
-4,833984
5,136108
2,5177
-7,855225
-0,50354
-2,215576
-3,726196
-3,121948
-3,625488
-4,330444
-1,409912
-1,107788
0,8056641
-0,100708
1,611328
-4,330444
4,330444
-12,08496
0,7049561
1,913452
-4,733276
4,833984
-6,04248
2,618408
-5,236816
0,402832
9,063721
-3,52478
-1,107788
1,208496
1,409912
1,00708
-4,53186
6,243896
-8,560181
-3,826904
-10,77576
3,323364
-0,201416
-12,18567
-5,941772
0,604248
-4,934692
0,100708
2,719116
-5,0354
-1,51062
0,100708
0
0,9063721
9,567261
-0,201416
4,733276
-7,351685
-6,747437
-2,719116
-3,826904
-2,215576
0,50354
-6,344604
-4,02832
-5,337524
4,53186
-8,660889
5,941772
-0,100708
1,208496
-2,5177
-5,740356
0,7049561
-6,546021
5,740356
-2,618408
-7,150269
3,02124
-0,100708
0,604248
-5,53894
-0,50354
-4,632568
-0,7049561
-3,323364
-3,222656
4,229736
-3,52478
-1,812744
-0,604248
-7,855225
2,819824
-6,747437
0,201416
-0,9063721
-10,0708
0,7049561
-2,215576
-1,309204
-1,309204
-9,265137
-3,323364
-4,53186
-5,941772
-0,9063721
-1,913452
-3,121948
-14,50195
-7,452393
14,09912
2,920532
5,740356
10,17151
-5,337524
8,963013
7,351685
9,164429
23,16284
1,712036
4,53186
-213,7024
-49,24622
-15,00549
-31,72302
19,94019
0,9063721
-74,42322
7,150269
10,57434
10,0708
25,07629
18,73169
-0,50354
16,21399
15,20691
15,20691
49,24622
-49,44763
-9,063721
51,86462
6,747437
-15,40833
17,72461
-24,67346
4,431152
35,95276
-50,85754
-1,309204
-38,67188
9,667969
57,8064
-160,73
12,38708
-87,91809
-27,09045
25,47913
-40,08179
8,358765
45,11719
117,5262
-65,25879
-4,733276
-24,77417
-29,91028
-160,73
-99,3988
-42,90161
-63,64746
-46,42639
-16,41541
160,2264
-20,64514
55,18799
36,4563
37,96692
-45,92285
109,8724
-11,48071
84,89685
57,8064
-173,6206
66,76941
24,16992
-82,78198
11,78284
-45,72144
-16,51611
77,14233
45,41931
-79,15649
184,4971
-91,14075
-70,59631
26,78833
16,91895
-25,177
-99,09668
43,00232
-80,16357
-34,74426
84,2926
-97,98889
5,236816
-85,70251
-18,22815
184,4971
-5,841064
-242,1021
68,68286
243,8141
102,8229
-408,7738
-17,92603
-169,4916
129,8126
206,5521
-233,5419
29,30603
-106,3477
-319,5465
-115,3107
79,66003
-117,4255
56,90002
79,2572
229,4128
298,5992
-25,47913
-140,9912
-245,224
50,55542
-24,16992
99,19739
-169,5923
205,8472
109,8724
103,0243
-292,8589
-193,2587
-34,14001
-199,0997
-106,5491
56,49719
-49,54834
29,60815
183,1879
-244,9219
-6,143188
-41,39099
-44,51294
-111,0809
130,6183
-26,08337
-160,9314
-125,7843
-199,8047
139,1785
-7,955933
26,98975
-217,3279
-104,6356
43,30444
-153,7811
157,5073
311,3892
-146,1273
138,7756
44,11011
25,47913
-42,39807
151,5656
8,761597
-124,5758
-11,78284
9,869385
-8,660889
-15,60974
-19,03381
2,5177
-142,9047
219,6442
-47,8363
-53,07312
136,5601
-63,04321
-18,63098
4,833984
-194,3665
4,02832
-6,04248
13,19275
-10,77576
86,10535
-61,02905
28,09753
114,505
16,41541
-41,59241
-72,30835
-69,99207
-36,85913
47,63489
-25,88196
-33,13293
45,82214
-28,70178
-14,40125
-82,47986
-42,59949
60,02197
82,68127
-82,27844
162,442
-27,39258
24,06921
5,53894
-61,23047
37,56409
13,797
-30,71594
-51,5625
0,604248
86,30676
-50,85754
8,761597
-62,74109
-19,83948
29,20532
22,86072
-9,063721
86,00464
108,8654
-226,2909
101,7151
-29,30603
-2,215576
-63,24463
28,50037
-102,0172
36,15417
73,41614
-6,848145
-20,64514
-73,71826
21,3501
-78,25012
-126,4893
-1,00708
60,12268
50,45471
-24,67346
-29,00391
-32,12585
25,47913
68,48145
-68,38074
37,96692
-54,18091
9,667969
70,19348
47,7356
-101,413
-78,25012
43,80798
10,37292
-34,14001
102,1179
21,04797
5,53894
13,797
-79,66003
44,21082
11,98425
-65,56091
33,13293
-121,1517
-178,1525
-128,2013
-0,604248
-41,59241
90,23438
3,52478
94,3634
-18,32886
-58,30994
34,24072
-100,9094
-79,66003
-12,78992
118,5333
-29,60815
25,98267
-45,62073
17,32178
-85,09827
98,69385
-40,78674
-181,4758
-83,48694
83,18481
-5,236816
-12,28638
-37,96692
59,92126
17,32178
-66,97083
227,9022
39,17542
62,23755
-34,94568
-36,95984
130,5176
53,77808
-1,208496
-106,6498
20,44373
259,8267
0,50354
-300,3113
-49,24622
7,452393
34,03931
-48,44055
37,36267
-167,4774
108,9661
77,54517
-80,96924
96,98181
97,98889
-144,3146
172,5128
-281,2775
-124,2737
49,14551
94,3634
-172,11
-6,04248
183,3893
96,8811
-80,76782
-220,752
-142,099
-44,31152
-7,351685
151,2634
117,1234
69,68994
311,6913
-6,747437
-0,50354
266,0706
-209,7748
-58,20923
-153,479
511,2946
-88,72375
537,0758
-252,0721
40,2832
-69,68994
-293,4631
171,405
57,50427
106,4484
-21,04797
-27,09045
261,8408
-80,4657
-25,78125
-404,3427
-85,80322
76,33667
-348,9532
89,12659
-27,6947
13,29346
-150,6592
81,17065
86,70959
-18,42957
-83,99048
125,2808
-159,0179
-33,33435
1,208496
7,452393
81,37207
25,88196
-103,4271
-69,28711
37,7655
-47,43347
90,93933
0,100708
-129,8126
41,99524
192,453
30,11169
-124,173
142,7032
-71,09985
82,47986
-17,6239
-1,712036
96,37756
165,0604
58,61206
36,55701
-160,1257
45,2179
-8,963013
76,84021
-85,09827
81,17065
-92,14783
-10,37292
66,36658
-83,78906
-46,92993
94,2627
-28,09753
9,869385
-8,560181
-80,26428
173,3185
1,712036
-69,08569
52,67029
42,90161
31,21948
-35,85205
-90,03296
0,7049561
99,09668
97,58606
180,1666
-106,4484
-125,4822
-160,6293
-37,7655
-11,07788
15,50903
59,31702
-32,32727
64,25171
-38,77258
60,02197
-49,85046
-49,24622
11,98425
3,927612
11,88354
-22,05505
29,91028
-54,0802
-31,52161
283,8959
-178,656
-32,02515
36,75842
37,06055
-8,560181
-86,91101
115,3107
120,3461
11,78284
125,7843
0,201416
34,94568
-35,75134
-29,80957
-7,250977
100,0031
-36,15417
-34,14001
-114,1022
-311,6913
7,150269
5,941772
-2,719116
-52,06604
-17,42249
-68,98499
-2,416992
47,7356
-49,44763
25,27771
-65,3595
15,50903
57,8064
43,30444
-7,553101
62,64038
207,5592
45,62073
106,5491
61,23047
-208,4656
96,37756
-34,94568
11,68213
-106,2469
-142,7032
100,2045
24,47205
-47,03064
78,04871
-53,17383
-23,06213
-50,354
-152,5726
34,14001
65,3595
-62,53967
-257,8125
-50,2533
3,726196
-67,27295
95,77332
100,8087
67,37366
-24,97559
-56,29578
21,75293
-16,91895
-2,5177
-50,85754
21,04797
-44,11011
84,39331
-111,5845
-15,20691
-19,33594
-20,84656
-1,712036
-91,745
41,99524
-2,920532
-9,768677
-16,81824
-32,22656
-19,33594
23,46497
-8,459473
9,466553
10,77576
5,438232
28,80249
23,16284
6,546021
-36,05347
4,129028
-32,22656
-26,58691
-16,21399
-3,121948
-4,733276
-3,927612
17,82532
33,33435
8,358765
35,14709
11,07788
8,560181
17,12036
12,99133
-7,351685
18,12744
11,07788
9,063721
10,27222
7,049561
15,30762
20,44373
10,37292
0,9063721
2,920532
0,50354
0,7049561
-5,337524
2,719116
-15,71045
-9,365845
-5,337524
-20,74585
-5,639648
0,302124
3,323364
5,438232
5,740356
-10,97717
-1,611328
5,236816
-3,927612
-13,89771
0,100708
-7,150269
-10,77576
7,553101
-5,740356
-10,0708
-9,063721
-8,157349
-9,768677
-11,68213
-4,129028
3,323364
-0,100708
4,02832
-1,107788
-12,68921
-1,913452
-7,955933
1,309204
-10,77576
-2,920532
-1,309204
2,5177
12,5885
-18,42957
2,316284
0,402832
3,625488
-3,02124
5,438232
-0,100708
1,812744
2,920532
-3,121948
0,50354
-4,330444
-2,819824
-1,409912
6,948853
-14,80408
-5,53894
3,826904
-0,604248
0,302124
7,653809
-0,100708
-1,107788
-2,316284
5,740356
-0,9063721
-0,100708
3,726196
-5,841064
-2,01416
-0,100708
-6,143188
-0,302124
-1,913452
-7,855225
-11,88354
-2,416992
8,963013
-5,0354
-3,02124
-0,100708
-1,208496
6,445313
-2,618408
8,660889
-6,143188
-6,948853
-0,50354
-2,920532
-4,833984
2,719116
-5,841064
8,358765
-7,250977
0,201416
-0,100708
-4,934692
1,812744
-6,143188
0,50354
7,452393
3,726196
5,53894
-6,445313
4,934692
2,416992
-3,222656
11,07788
-6,948853
-4,330444
-2,114868
-4,229736
0,8056641
-5,236816
-5,438232
-3,222656
0,302124
-1,309204
-1,00708
-2,920532
3,222656
4,53186
0,9063721
2,5177
-2,416992
0,100708
7,553101
-0,604248
-4,53186
3,424072
-0,9063721
1,00708
-3,52478
-6,646729
-0,9063721
1,913452
-2,618408
-4,02832
-2,215576
-4,129028
-1,712036
-3,927612
-4,53186
-0,50354
0,7049561
0,302124
0,402832
-10,37292
0,604248
2,719116
1,812744
-0,7049561
-9,970093
-2,01416
-6,747437
4,330444
3,726196
-8,660889
-4,129028
-5,639648
-4,431152
-4,934692
10,27222
-6,243896
3,222656
-0,302124
-0,302124
-0,100708
-4,733276
5,136108
-5,639648
-4,229736
-0,100708
-1,913452
-3,927612
4,934692
-4,53186
-6,747437
8,761597
-4,330444
5,438232
-11,2793
0,50354
4,934692
0,50354
-15,60974
2,215576
-1,309204
-4,833984
2,920532
6,546021
-7,955933
-6,04248
-2,114868
-4,229736
-2,316284
-3,121948
-8,157349
-0,100708
12,89063
-9,365845
-8,761597
7,351685
-4,129028
-7,150269
-4,431152
4,934692
-6,445313
-9,265137
3,726196
3,927612
-6,344604
6,344604
-2,920532
-0,7049561
-3,02124
-2,920532
-4,733276
0
-0,7049561
-6,546021
0,7049561
1,913452
9,164429
-0,100708
0,302124
1,611328
11,58142
-4,53186
-0,100708
-1,208496
-3,323364
-15,40833
-8,358765
-3,222656
-12,5885
-6,243896
3,222656
-2,316284
-4,330444
5,841064
2,416992
0,604248
-0,100708
0,50354
7,049561
-5,941772
-17,6239
3,52478
-12,28638
-4,129028
-2,01416
5,0354
-1,107788
1,309204
-1,107788
-0,100708
-3,02124
-2,416992
-4,129028
-3,02124
1,409912
-13,69629
-2,114868
-2,316284
-0,7049561
-5,0354
0,201416
-7,150269
-0,100708
-5,941772
3,02124
4,53186
-7,653809
-4,431152
1,107788
-1,309204
-8,358765
5,0354
2,01416
5,941772
-12,08496
-5,740356
0,9063721
-5,841064
4,431152
-1,409912
-5,337524
2,01416
-3,121948
2,114868
5,53894
-1,309204
4,129028
4,129028
-1,107788
-6,143188
-3,726196
-0,7049561
0,604248
-5,136108
-8,963013
-1,409912
1,00708
-11,88354
8,560181
5,941772
-4,53186
-3,121948
-5,639648
-3,625488
6,445313
1,913452
-2,819824
2,920532
1,208496
-1,913452
-2,719116
5,236816
-1,611328
0,201416
-3,726196
-0,8056641
1,00708
1,309204
-1,208496
-3,323364
-5,941772
-3,222656
2,819824
-8,963013
7,351685
1,107788
-6,143188
-3,927612
-4,733276
-7,351685
-3,02124
-3,927612
0,604248
-0,302124
-2,819824
4,330444
6,243896
-3,02124
8,157349
0,100708
-2,719116
0,9063721
-3,726196
3,121948
-6,445313
-0,7049561
-8,459473
4,330444
-1,107788
-6,747437
-12,28638
-6,646729
-1,107788
-6,344604
2,5177
-1,107788
-3,826904
-8,660889
-0,100708
-1,712036
-14,19983
-9,164429
-4,431152
-6,344604
-4,129028
-4,833984
2,01416
3,726196
2,920532
-3,52478
-2,215576
-6,948853
-7,754517
1,00708
2,920532
-6,344604
-4,129028
3,121948
-5,438232
-6,04248
-10,77576
-5,136108
-1,51062
-4,733276
6,546021
-9,466553
-0,201416
-5,941772
-6,948853
-8,963013
2,416992
3,726196
-2,719116
-2,719116
5,0354
-6,646729
-5,136108
4,833984
3,424072
2,01416
-4,632568
0,9063721
1,913452
-6,747437
5,136108
-6,747437
-4,431152
-4,229736
5,941772
12,48779
-10,67505
-0,100708
3,222656
-0,402832
-4,733276
12,18567
-5,941772
27,6947
-16,51611
5,941772
-18,8324
7,452393
-0,7049561
9,063721
-26,78833
55,2887
-16,11328
15,40833
6,546021
-41,89453
14,50195
12,28638
0,100708
13,89771
-9,466553
-13,39417
-1,208496
-61,6333
19,43665
-19,33594
30,01099
-4,330444
-24,27063
-8,459473
-7,150269
-2,819824
-3,625488
-34,84497
-6,747437
34,54285
-7,955933
-0,50354
-15,81116
45,72144
-61,53259
-28,50037
-28,19824
18,73169
8,560181
-7,452393
2,316284
-9,970093
-28,9032
-45,01648
10,87646
15,00549
-87,31384
-39,37683
42,09595
-42,19666
4,330444
7,653809
6,143188
36,15417
43,70728
4,632568
115,6128
-37,16125
40,38391
-12,48779
-17,72461
10,57434
-78,04871
15,91187
-22,6593
9,365845
-50,354
-38,87329
-30,51453
15,71045
-82,27844
-15,71045
20,94727
50,85754
2,920532
4,934692
-48,13843
33,63647
-142,9047
-30,81665
133,8409
-91,94641
36,15417
-48,03772
-13,39417
-46,02356
15,1062
-266,272
29,40674
43,00232
53,67737
-31,72302
-80,26428
6,546021
129,2084
-92,95349
81,17065
26,3855
-36,4563
-23,8678
36,35559
-64,35242
70,59631
-105,1392
24,37134
27,39258
-171,1029
57,10144
85,40039
181,3751
-55,89294
-39,37683
-14,09912
-77,84729
-67,67578
52,26746
-28,29895
139,9841
-5,0354
3,323364
5,53894
-156,1981
-33,13293
29,10461
-52,26746
-54,0802
8,258057
-12,38708
116,922
-102,8229
70,99915
26,58691
168,4845
-66,6687
-25,57983
61,23047
-3,826904
33,23364
23,16284
-3,927612
-21,14868
19,53735
24,06921
-58,30994
-7,150269
-11,17859
-168,8873
-57,10144
-29,50745
21,24939
-4,431152
-6,747437
-19,33594
-42,59949
62,23755
87,41455
-59,61914
-38,57117
-25,27771
113,3972
-70,79773
43,60657
-28,9032
-4,431152
-20,34302
-13,99841
13,69629
-20,44373
-24,67346
-47,43347
-46,12427
-5,136108
15,30762
-8,459473
-23,46497
-25,07629
-40,58533
-52,46887
24,87488
32,7301
-22,35718
37,16125
-50,75684
-2,819824
-25,88196
0,9063721
41,18958
-138,2721
72,9126
2,215576
-62,8418
19,73877
-26,68762
24,27063
8,761597
50,05188
-96,27686
44,31152
-48,94409
-40,2832
-4,733276
20,64514
28,70178
-7,250977
-36,75842
40,98816
-17,32178
-10,37292
0,402832
66,16516
-138,5742
60,72693
40,1825
-3,52478
-7,150269
-6,344604
34,84497
97,78748
22,35718
217,4286
-133,0353
-304,8431
-2,215576
-8,862305
11,78284
58,10852
-33,73718
92,14783
46,02356
186,3098
29,80957
69,38782
-118,5333
-168,0817
-40,08179
35,54993
-0,100708
28,09753
27,29187
16,51611
-29,50745
-43,70728
49,85046
-27,99683
-36,4563
-36,85913
-70,29419
7,250977
201,8188
-41,18958
-21,95435
-23,26355
7,452393
28,09753
-8,459473
6,546021
0,604248
-79,35791
64,151
5,236816
-70,69702
-3,222656
-5,337524
-31,82373
6,445313
-9,164429
-23,26355
7,855225
-40,88745
22,96143
-5,941772
-34,94568
-27,29187
66,56799
-22,96143
-20,64514
-178,1525
66,26587
-15,81116
58,10852
29,30603
-24,57275
3,52478
81,87561
-98,19031
158,8165
114,9078
130,6183
-43,30444
-50,65613
1,107788
19,94019
-64,75525
-155,191
-22,55859
110,2753
-38,16833
18,8324
48,44055
122,6624
-259,3231
-33,23364
-175,9369
-123,468
9,768677
-106,2469
-47,7356
-55,89294
61,33118
-25,47913
-129,2084
-122,3602
-122,2595
83,28552
-67,37366
-70,19348
-78,95508
254,3884
-32,42798
141,4948
58,30994
136,2579
-57,30286
174,6277
-89,42871
176,944
3,222656
104,4342
289,7369
-133,0353
-100,708
32,62939
-181,8787
65,86304
-47,23206
71,60339
9,063721
95,16907
-40,1825
-3,52478
-43,90869
148,7457
-0,100708
-66,76941
-74,32251
-62,64038
74,12109
45,2179
-84,99756
-27,6947
105,2399
92,34924
-130,4169
-29,70886
18,63098
22,35718
-19,03381
2,5177
78,35083
53,47595
-132,7332
96,17615
59,71985
-72,20764
-0,604248
-39,98108
-7,955933
